Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DF08S;Enlarge;1.0;1.1;50;800;150;DFS;Quad;image/diodes\88573.png;Datasheet\diodes\DF08S\DF08S.pdf;Datasheet\diodes\DF08S\DF08S.zip
