Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-90APS..L-M3;Enlarge;800 - 1200;90;1.20;;;150;TO-247AD 3L;Single;;No;88503;Datasheet/diodes/standard-recovery/1N4004/1N4004.pdf;
