Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-10MQ100HM3;Enlarge;100;1;0.63;120.0;1 at 125 °C;150;SMA (DO-214AC);Single;Yes;image/diodes\94737.png;Datasheet\diodes\VS-10MQ100HM3\VS-10MQ100HM3.pdf;
