Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SL04-M;Enlarge;40;1.1;0.47;40.0;;175;SMF (DO-219AB);Single;Yes;image/diodes\85941.png;Datasheet\diodes\SL04-M\SL04-M.pdf;
