Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V3F6;Enlarge;60;3;0.49;60.0;;150;SMF (DO-219AB);Single;Yes;image/diodes\98442.png;Datasheet\diodes\V3F6\V3F6.pdf;Datasheet\diodes\V3F6\V3F6.zip
