Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VBT30L60C;Enlarge;60;2 x 15;0.45;200.0;;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\89374.png;Datasheet\diodes\VBT30L60C\VBT30L60C.pdf;
