Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
MURS340S;Enlarge;400;3;1.20;35.0;50;175.0;SMB (DO-214AA);Single;Yes;image/diodes/89110.png;Datasheet/diodes/ultrafast-recovery/MURS340S/MURS340S.pdf;Datasheet/diodes/ultrafast-recovery/MURS340S/MURS340S.zip
