Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-30CPU04LHN3;Enlarge;400;2 x 15;0.93;200.0;36;175.0;TO-247AD 3L;Common cathode;Yes;image/diodes\96845.png;Datasheet\diodes\VS-30CPU04LHN3\VS-30CPU04LHN3.pdf;
