Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBRD330-M3;Enlarge;30;3;0.49;490.0;20 at 125 °C;150;DPAK (TO-252AA);Single;No;image/diodes\96397.png;Datasheet\diodes\VS-MBRD330-M3\VS-MBRD330-M3.pdf;
