Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-20CTH03FP-N3;Enlarge;300;2 x 10;0.85;120.0;see datasheet;175.0;TO-220 FullPAK 3L;Common cathode;No;image/diodes/96432.png;Datasheet/diodes/ultrafast-recovery/VS-20CTH03FP-N3/VS-20CTH03FP-N3.pdf;
