Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
EGL41x;Enlarge;50 to 400;1;see datasheet;30.0;50;175.0;GL41 (DO-213AB);Single;No;image/diodes/88581.png;Datasheet/diodes/ultrafast-recovery/EGL41x/EGL41x.pdf;Datasheet/diodes/ultrafast-recovery/EGL41x/EGL41x.zip
