Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQJQ160ER;Enlarge;Single;PowerPAK 8 x 8LR;N;60.0;20.0;;;;;;;;;0.0008;;169.0;48.0;34.0;363.0;214.0;2.0;1.6;image/mosfets/76643.png;Datasheet/mosfets/SQJQ160ER/SQJQ160ER.pdf;Datasheet/mosfets/SQJQ160ER/SQJQ160ER.zip
