Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETL1506S-M3;Enlarge;600;15;0.85;200.0;60;175.0;D2PAK (TO-263AB);Single;No;image/diodes/96333.png;Datasheet/diodes/ultrafast-recovery/VS-ETL1506S-M3/VS-ETL1506S-M3.pdf;Datasheet/diodes/ultrafast-recovery/VS-ETL1506S-M3/VS-ETL1506S-M3.zip
