Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKP101MCPDF0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 760 VAC, Class Y1, 500 VAC;760  (X1) 500  (Y1);100.0;Y5S;10 mm / 0.400 inch;Bulk;Straight;image\capacitors\22206.png;Datasheet\capacitors\WKP101MCPDF0KR\WKP101MCPDF0KR.pdf;Datasheet\capacitors\WKP101MCPDF0KR\WKP101MCPDF0KR.zip
