Series;Product Image;Part Number;VzMin.(V);VzMax.(V);VzNom.(V);Izt(mA);Ptot(mW);Package (JEDEC®) Code;VzSpecification;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MMBZ27VDA-G;Enlarge;MMBZ27VDA;27.0;27;27.0;1.0;300;SOT-23;Pulse current;Yes;image/diodes\86446.png;Datasheet\diodes\MMBZ27VDA-G\MMBZ27VDA-G.pdf;Datasheet\diodes\MMBZ27VDA-G\MMBZ27VDA-G.zip
