Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE70PB;Enlarge;100 to 600;7;0.87;120.0;;175;SMPC (TO-277A);Single;;Yes;image/diodes/87508.png;Datasheet/diodes/standard-recovery/SE70PB/SE70PB.pdf;Datasheet/diodes/standard-recovery/SE70PB/SE70PB.zip
