Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU2510;Enlarge;25.0;0.87;300;1000;150;BU;In-line;image/diodes/84805.png;Datasheet/diodes/bridge/BU2510/BU2510.pdf;Datasheet/diodes/bridge/BU2510/BU2510.zip
