Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU2010;Enlarge;20.0;0.85;240;1000;150;BU;In-line;image/diodes\84804.png;Datasheet\diodes\BU2010\BU2010.pdf;Datasheet\diodes\BU2010\BU2010.zip
