Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V35DM120;Enlarge;120;35;0.73;320.0;;175;SMPD (TO-263AC);Single;Yes;image/diodes\87652.png;Datasheet\diodes\V35DM120\V35DM120.pdf;Datasheet\diodes\V35DM120\V35DM120.zip
