Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiAA02DJ;Enlarge;Single;PowerPAK SC-70;N;20.0;12.0;;;;0.0162;;0.0059;;;0.0047;10.2;22.0;3.2;2.6;52.0;19.0;0.6;1.2;image/mosfets/92238.png;Datasheet\/mosfets/SiAA02DJ\SiAA02DJ.pdf;
