Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RS07B-M;Enlarge;100;1.4;1.15;30.0;150.0;150;SMF (DO-219AB);Single;;Yes;image/diodes\85742.png;Datasheet\diodes\RS07B-M\RS07B-M.pdf;Datasheet\diodes\RS07B-M\RS07B-M.zip
