Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TA030090BH20138BH1;Enlarge;10000.0;200.0;R42;;;Individual;image\capacitors\22094.png;Datasheet\capacitors\TA030090BH20138BH1\TA030090BH20138BH1.pdf;
