Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E5TH1512S2LHM3;Enlarge;1200;15;1.7;125.0;37;175.0;D2PAK 2L (TO-263AB 2L);Single;Yes;image/diodes/96808.png;Datasheet/diodes/ultrafast-recovery/VS-E5TH1512S2LHM3/VS-E5TH1512S2LHM3.pdf;
