Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
160 RLA;Enlarge;MAL216055471E3;470.0;16.0;Radial;Ø12.5x20;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216056102E3;1000.0;25.0;Radial;Ø16x31;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216065222E3;2200.0;16.0;Radial;Ø18x25;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216066102E3;1000.0;25.0;Radial;Ø16x31;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216035222E3;2200.0;16.0;Radial;Ø18x25;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216036102E3;1000.0;25.0;Radial;Ø16x31;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216055222E3;2200.0;16.0;Radial;Ø18x25;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216060102E3;1000.0;35.0;Radial;Ø18x35;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216065272E3;2700.0;16.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216050102E3;1000.0;35.0;Radial;Ø18x35;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216055272E3;2700.0;16.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216031102E3;1000.0;50.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216035272E3;2700.0;16.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216061102E3;1000.0;50.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216051339E3;33.0;50.0;Radial;Ø10x12;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216066471E3;470.0;25.0;Radial;Ø16x25;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216051102E3;1000.0;50.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216061339E3;33.0;50.0;Radial;Ø10x12;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216036471E3;470.0;25.0;Radial;Ø16x25;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216055152E3;1500.0;16.0;Radial;Ø18x20;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216031339E3;33.0;50.0;Radial;Ø10x12;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216056471E3;470.0;25.0;Radial;Ø16x25;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216035152E3;1500.0;16.0;Radial;Ø18x20;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216035331E3;330.0;16.0;Radial;Ø10x20;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216050471E3;470.0;35.0;Radial;Ø18x20;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216060471E3;470.0;35.0;Radial;Ø18x20;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216065152E3;1500.0;16.0;Radial;Ø18x20;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216065331E3;330.0;16.0;Radial;Ø10x20;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216030471E3;470.0;35.0;Radial;Ø18x20;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216066152E3;1500.0;25.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216055331E3;330.0;16.0;Radial;Ø10x20;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216051471E3;470.0;50.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216056152E3;1500.0;25.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216056331E3;330.0;25.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216031471E3;470.0;50.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216036152E3;1500.0;25.0;Radial;Ø18x31;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216066331E3;330.0;25.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216061471E3;470.0;50.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216035221E3;220.0;16.0;Radial;Ø10x16;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216036331E3;330.0;25.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216030331E3;330.0;35.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216055681E3;680.0;16.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216065221E3;220.0;16.0;Radial;Ø10x16;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216050331E3;330.0;35.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216065681E3;680.0;16.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216060331E3;330.0;35.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216035681E3;680.0;16.0;Radial;Ø12.5x25;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216031331E3;330.0;50.0;Radial;Ø12.5x20;+150 °C;1000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216030681E3;680.0;35.0;Radial;Ø16x31;+150 °C;2000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216051331E3;330.0;50.0;Radial;Ø12.5x20;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216060681E3;680.0;35.0;Radial;Ø16x31;+150 °C;2000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216061331E3;330.0;50.0;Radial;Ø12.5x20;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216050681E3;680.0;35.0;Radial;Ø16x31;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216056101E3;100.0;25.0;Radial;Ø10x12;+150 °C;1000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216055332E3;3300.0;16.0;Radial;Ø18x35;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216051681E3;680.0;50.0;Radial;Ø16x25;+150 °C;2000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
160 RLA;Enlarge;MAL216066101E3;100.0;25.0;Radial;Ø10x12;+150 °C;1000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28420.png;Datasheet\capacitors\160 RLA\160 RLA.pdf;
