Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
S8CG;Enlarge;400;8;0.87;260.0;;150;SMC (DO-214AB);Single;;Yes;image/diodes/98461.png;Datasheet/diodes/standard-recovery/S8CG/S8CG.pdf;Datasheet/diodes/standard-recovery/S8CG/S8CG.zip
