Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V60170G-M3;Enlarge;170;2 x 30;0.72;210.0;;175;TO-220AB;Dual common cathode;No;image/diodes\87554.png;Datasheet\diodes\V60170G-M3\V60170G-M3.pdf;Datasheet\diodes\V60170G-M3\V60170G-M3.zip
