Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSSP94038;Enlarge;Mold;6.0 W x 6.95 H x 5.6 D;38;;12.0;0.1;± 45;0.37;1 = OUT, 2 = GND, 3 = VS;;Presence sensors, fast proximity sensors;Leaded;image/ir-receiver-modules/82843.png;Datasheet\/ir-receiver-modules/TSSP94038\TSSP94038.pdf;Datasheet\/ir-receiver-modules/TSSP94038\TSSP94038.zip
