Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RGL34A;Enlarge;50;0.5;1.3;10.0;150.0;175;GL34 (DO-213AA);Single;;No;image/diodes/88706.png;Datasheet/diodes/standard-recovery/RGL34A/RGL34A.pdf;Datasheet/diodes/standard-recovery/RGL34A/RGL34A.zip
