Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBRB4045CTHM3;Enlarge;45;2 x 20;0.58;900.0;95 at 125 °C;150;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\95748.png;Datasheet\diodes\VS-MBRB4045CTHM3\VS-MBRB4045CTHM3.pdf;
