Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
AS3BJ;Enlarge;600;3;0.86;90.0;;175;SMB (DO-214AA);Single;;Yes;image/diodes\89377.png;Datasheet\diodes\AS3BJ\AS3BJ.pdf;Datasheet\diodes\AS3BJ\AS3BJ.zip
