Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SS1FN6;Enlarge;60;1;0.38;40.0;;150;SMF (DO-219AB);Single;Yes;image/diodes\87522.png;Datasheet\diodes\SS1FN6\SS1FN6.pdf;Datasheet\diodes\SS1FN6\SS1FN6.zip
