Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SUD50P08-25L;;Single;DPAK (TO-252);P;-80.0;20.0;;;;;;0.029;;;0.0252;55.0;105.0;16.0;26.0;50.0;136.0;1.0;4.0;image/mosfets/67984.png;Datasheet/mosfets/SUD50P08-25L/SUD50P08-25L.pdf;
