Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VSSA3L6S-M3;Enlarge;60;3;0.41;80.0;;150;SMA (DO-214AC);Single;No;image/diodes\87453.png;Datasheet\diodes\VSSA3L6S-M3\VSSA3L6S-M3.pdf;Datasheet\diodes\VSSA3L6S-M3\VSSA3L6S-M3.zip
