Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
198 PHR-SI;Enlarge;MAL219827151E3;150.0;450.0;Snap-In;Ø25x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219887221E3;220.0;450.0;Snap-In;Ø35x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877561E3;560.0;450.0;Snap-In;Ø35x60;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857151E3;150.0;450.0;Snap-In;Ø30x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219836271E3;270.0;400.0;Snap-In;Ø30x40;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857561E3;560.0;450.0;Snap-In;Ø35x60;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877151E3;150.0;450.0;Snap-In;Ø30x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219816271E3;270.0;400.0;Snap-In;Ø30x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219856689E3;68.0;400.0;Snap-In;Ø22x25;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219836181E3;180.0;400.0;Snap-In;Ø25x40;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219886271E3;270.0;400.0;Snap-In;Ø35x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219876689E3;68.0;400.0;Snap-In;Ø22x25;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219816181E3;180.0;400.0;Snap-In;Ø25x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219866271E3;270.0;400.0;Snap-In;Ø35x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877689E3;68.0;450.0;Snap-In;Ø22x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219856101E3;100.0;400.0;Snap-In;Ø22x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219886181E3;180.0;400.0;Snap-In;Ø30x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219827271E3;270.0;450.0;Snap-In;Ø30x45;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857689E3;68.0;450.0;Snap-In;Ø22x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219876101E3;100.0;400.0;Snap-In;Ø22x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219866181E3;180.0;400.0;Snap-In;Ø30x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219847271E3;270.0;450.0;Snap-In;Ø30x45;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219826181E3;180.0;400.0;Snap-In;Ø35x25;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877271E3;270.0;450.0;Snap-In;Ø35x35;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219876181E3;180.0;400.0;Snap-In;Ø35x25;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857271E3;270.0;450.0;Snap-In;Ø35x35;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219827181E3;180.0;450.0;Snap-In;Ø25x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219816331E3;330.0;400.0;Snap-In;Ø30x45;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219836331E3;330.0;400.0;Snap-In;Ø30x45;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219847181E3;180.0;450.0;Snap-In;Ø25x40;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219886331E3;330.0;400.0;Snap-In;Ø35x35;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877181E3;180.0;450.0;Snap-In;Ø30x35;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219866331E3;330.0;400.0;Snap-In;Ø35x35;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857181E3;180.0;450.0;Snap-In;Ø30x35;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219847331E3;330.0;450.0;Snap-In;Ø30x50;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219846681E3;680.0;400.0;Snap-In;Ø35x60;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219847101E3;100.0;450.0;Snap-In;Ø22x35;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219887181E3;180.0;450.0;Snap-In;Ø35x25;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219827331E3;330.0;450.0;Snap-In;Ø30x50;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219826681E3;680.0;400.0;Snap-In;Ø35x60;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219827101E3;100.0;450.0;Snap-In;Ø22x35;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219867181E3;180.0;450.0;Snap-In;Ø35x25;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219836221E3;220.0;400.0;Snap-In;Ø25x45;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857331E3;330.0;450.0;Snap-In;Ø35x40;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857681E3;680.0;450.0;Snap-In;Ø35x60;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857101E3;100.0;450.0;Snap-In;Ø25x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219890008E3;220.0;400.0;Snap-In;Ø25x45;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877331E3;330.0;450.0;Snap-In;Ø35x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877681E3;680.0;450.0;Snap-In;Ø35x60;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877101E3;100.0;450.0;Snap-In;Ø25x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219876221E3;220.0;400.0;Snap-In;Ø30x35;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219836391E3;390.0;400.0;Snap-In;Ø30x50;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219827829E3;82.0;450.0;Snap-In;Ø22x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219846121E3;120.0;400.0;Snap-In;Ø22x35;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219826221E3;220.0;400.0;Snap-In;Ø30x35;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219816391E3;390.0;400.0;Snap-In;Ø30x50;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219847829E3;82.0;450.0;Snap-In;Ø22x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219826121E3;120.0;400.0;Snap-In;Ø22x35;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219816221E3;220.0;400.0;Snap-In;Ø35x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219866391E3;390.0;400.0;Snap-In;Ø35x40;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877829E3;82.0;450.0;Snap-In;Ø25x25;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219816121E3;120.0;400.0;Snap-In;Ø25x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219886221E3;220.0;400.0;Snap-In;Ø35x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219886391E3;390.0;400.0;Snap-In;Ø35x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857829E3;82.0;450.0;Snap-In;Ø25x25;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219836121E3;120.0;400.0;Snap-In;Ø25x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219847221E3;220.0;450.0;Snap-In;Ø25x50;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857391E3;390.0;450.0;Snap-In;Ø35x45;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219847121E3;120.0;450.0;Snap-In;Ø22x40;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219827221E3;220.0;450.0;Snap-In;Ø25x50;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877391E3;390.0;450.0;Snap-In;Ø35x45;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
