Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VY1470K31Y5SQ6BV0;Enlarge;EMI Suppression Safety Capacitor, Ceramic Disc, Class X1, 760 VAC, Class Y1, 500 VAC;760  (X1) 500  (Y1);47.0;Y5S;10 mm / 0.400 inch;Bulk;Inline Wire;image\capacitors\28537.png;Datasheet\capacitors\VY1470K31Y5SQ6BV0\VY1470K31Y5SQ6BV0.pdf;Datasheet\capacitors\VY1470K31Y5SQ6BV0\VY1470K31Y5SQ6BV0.zip
