Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQ1470AEH;Enlarge;Single;SC-70;N;30.0;12.0;;;;0.095;;0.065;;;;4.2;;1.1;0.7;1.7;3.3;0.6;3.8;image/mosfets/76699.png;Datasheet\/mosfets/SQ1470AEH\SQ1470AEH.pdf;Datasheet\/mosfets/SQ1470AEH\SQ1470AEH.zip
