Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V2PL45L;Enlarge;45;2;0.36;50.0;;150;SMP (DO-220AA);Single;Yes;image/diodes\87466.png;Datasheet\diodes\V2PL45L\V2PL45L.pdf;
