Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-80APF1.-M3 Series;Enlarge;1000, 1200;80;1.35;1250.0;90.0;150;TO-247AC 3L;Single;0.5;No;image/diodes\96118.png;Datasheet\diodes\VS-80APF1.-M3 Series\VS-80APF1.-M3 Series.pdf;
