Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiJ4108DP;;Single;PowerPAK SO-8L;N;100.0;20.0;;;;;;;;0.0106;0.009;;34.5;12.0;5.3;56.7;69.4;2.0;0.8;image/mosfets/68578.png;Datasheet/mosfets/SiJ4108DP/SiJ4108DP.pdf;Datasheet/mosfets/SiJ4108DP/SiJ4108DP.zip
