Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQM110P06-8m9L;Enlarge;Single;TO-263;P;-60.0;20.0;;;;;;0.0132;;;0.0089;;130.0;25.0;33.0;-110.0;230.0;-1.5;2.6;image/mosfets/63404.png;Datasheet\/mosfets/SQM110P06-8m9L\SQM110P06-8m9L.pdf;Datasheet\/mosfets/SQM110P06-8m9L\SQM110P06-8m9L.zip
