Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VY2103M59Y5VS6TV7;Enlarge;EMI Suppression Safety Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);10000.0;Y5V;7.5 mm / 0.300 inch;Reel;Inline Wire;image\capacitors\28535.png;Datasheet\capacitors\VY2103M59Y5VS6TV7\VY2103M59Y5VS6TV7.pdf;Datasheet\capacitors\VY2103M59Y5VS6TV7\VY2103M59Y5VS6TV7.zip
