Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
FEPB16xT;Enlarge;50 to 600;2 x 8.0;see datasheet;200.0;35;150.0;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\88596.png;Datasheet\diodes\FEPB16xT\FEPB16xT.pdf;Datasheet\diodes\FEPB16xT\FEPB16xT.zip
