Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
S1AFK;Enlarge;800;1;0.85;35.0;;150;SlimSMA (DO-221AC);Single;;No;image/diodes/82453.png;Datasheet/diodes/standard-recovery/S1AFK/S1AFK.pdf;
