Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MF10H100;Enlarge;100;10;0.64;250.0;;175;D2PAK (TO-263AB);Single;Yes;image/diodes\87727.png;Datasheet\diodes\MF10H100\MF10H100.pdf;
