Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-MURB2020CT-M3;Enlarge;200;2 x 10;0.85;100.0;35;175.0;D2PAK (TO-263AB);Common cathode;No;image/diodes/96391.png;Datasheet/diodes/ultrafast-recovery/VS-MURB2020CT-M3/VS-MURB2020CT-M3.pdf;
