Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBRF10H100CT;Enlarge;100;2 x 5;0.61;150.0;;175;ITO-220AC;Common cathode;No;image/diodes\88668.png;Datasheet\diodes\MBRF10H100CT\MBRF10H100CT.pdf;Datasheet\diodes\MBRF10H100CT\MBRF10H100CT.zip
