Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
140 RTM;Enlarge;MAL214094223E3;2200.0;10.0;Radial;Ø12.5x25;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214061331E3;330.0;50.0;Radial;Ø12.5x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214091475E3;470.0;50.0;Radial;Ø12.5x25;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214061102E3;1000.0;50.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214094226E3;2200.0;10.0;Radial;Ø12.5x25;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214051331E3;330.0;50.0;Radial;Ø12.5x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214051471E3;470.0;50.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214058102E3;1000.0;63.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214054222E3;2200.0;10.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214068331E3;330.0;63.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214031471E3;470.0;50.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214068102E3;1000.0;63.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214064222E3;2200.0;10.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214038331E3;330.0;63.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214061471E3;470.0;50.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214033122E3;1200.0;6.3;Radial;Ø10x16;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214034222E3;2200.0;10.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214058331E3;330.0;63.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214038471E3;470.0;63.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214053122E3;1200.0;6.3;Radial;Ø10x16;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214065222E3;2200.0;16.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214064332E3;3300.0;10.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214058471E3;470.0;63.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214063122E3;1200.0;6.3;Radial;Ø10x16;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214055222E3;2200.0;16.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214054332E3;3300.0;10.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214068471E3;470.0;63.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214038229E3;22.0;63.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214035222E3;2200.0;16.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214034332E3;3300.0;10.0;Radial;Ø16x25;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214060101E3;100.0;35.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214056222E3;2200.0;25.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214035332E3;3300.0;16.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214050101E3;100.0;35.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214066222E3;2200.0;25.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214055332E3;3300.0;16.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214030101E3;100.0;35.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214065332E3;3300.0;16.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214061101E3;100.0;50.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214036222E3;2200.0;25.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214056332E3;3300.0;25.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214051101E3;100.0;50.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214060222E3;2200.0;35.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214066332E3;3300.0;25.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214031101E3;100.0;50.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214050222E3;2200.0;35.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214061479E3;47.0;50.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214038101E3;100.0;63.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214033222E3;2200.0;6.3;Radial;Ø10x20;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214051479E3;47.0;50.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214058101E3;100.0;63.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214064472E3;4700.0;10.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214058229E3;22.0;63.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214053222E3;2200.0;6.3;Radial;Ø10x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214063222E3;2200.0;6.3;Radial;Ø10x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214031479E3;47.0;50.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214068101E3;100.0;63.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214054472E3;4700.0;10.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214068229E3;22.0;63.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214054331E3;330.0;10.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214038479E3;47.0;63.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214054102E3;1000.0;10.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214034472E3;4700.0;10.0;Radial;Ø16x31;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214055221E3;220.0;16.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214034331E3;330.0;10.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214058479E3;47.0;63.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214064102E3;1000.0;10.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214055472E3;4700.0;16.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214035221E3;220.0;16.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214064331E3;330.0;10.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214068479E3;47.0;63.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214034102E3;1000.0;10.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214065472E3;4700.0;16.0;Radial;Ø18x31;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214065221E3;220.0;16.0;Radial;Ø10x12;+125 °C;2500;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214065331E3;330.0;16.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214064471E3;470.0;10.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214065102E3;1000.0;16.0;Radial;Ø12.5x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214066221E3;220.0;25.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214055331E3;330.0;16.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214034471E3;470.0;10.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214035102E3;1000.0;16.0;Radial;Ø12.5x20;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214036221E3;220.0;25.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214035331E3;330.0;16.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214054471E3;470.0;10.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214055102E3;1000.0;16.0;Radial;Ø12.5x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214056221E3;220.0;25.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214066331E3;330.0;25.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214065471E3;470.0;16.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214096106E3;1000.0;25.0;Radial;Ø12.5x25;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214060221E3;220.0;35.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214056331E3;330.0;25.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214055471E3;470.0;16.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214096103E3;1000.0;25.0;Radial;Ø12.5x25;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214030221E3;220.0;35.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214035471E3;470.0;16.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214096105E3;1000.0;25.0;Radial;Ø12.5x25;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214050221E3;220.0;35.0;Radial;Ø10x16;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214066471E3;470.0;25.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214056102E3;1000.0;25.0;Radial;Ø16x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214061221E3;220.0;50.0;Radial;Ø12.5x20;+125 °C;3000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214051221E3;220.0;50.0;Radial;Ø12.5x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
140 RTM;Enlarge;MAL214056471E3;470.0;25.0;Radial;Ø10x20;+125 °C;3000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28322.png;Datasheet\capacitors\140 RTM\140 RTM.pdf;
