Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8CVH02-M3;Enlarge;200;2 x 4;0.71;100.0;16;175.0;SlimDPAK (TO-252AE);Common cathode;No;image/diodes\96093.png;Datasheet\diodes\VS-8CVH02-M3\VS-8CVH02-M3.pdf;
