Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204281109E3;10.0;450.0;Axial;Ø12.5x30;+85 °C;20000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204282109E3;10.0;450.0;Axial;Ø12.5x30;+85 °C;20000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204282159E3;15.0;450.0;Axial;Ø15x30;+85 °C;20000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204281159E3;15.0;450.0;Axial;Ø15x30;+85 °C;20000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204281229E3;22.0;450.0;Axial;Ø18x30;+85 °C;20000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204381339E3;33.0;450.0;Axial;Ø18x38;+85 °C;20000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204281688E3;6.8;450.0;Axial;Ø12.5x30;+85 °C;20000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
042 AMH-ELB, 043 AMH-ELB;Enlarge;MAL204282688E3;6.8;450.0;Axial;Ø12.5x30;+85 °C;20000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28330.png;Datasheet\capacitors\042 AMH-ELB, 043 AMH-ELB\042 AMH-ELB, 043 AMH-ELB.pdf;
