Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VF30100SG-E3;Enlarge;100;30;0.76;250.0;;150;ITO-220AB;Single;No;image/diodes\89459.png;Datasheet\diodes\VF30100SG-E3\VF30100SG-E3.pdf;
