Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si7634BDP;Enlarge;Single;PowerPAK SO-8;N;30.0;20.0;;;;;;0.007;;;0.0054;21.5;45.5;8.0;6.2;40.0;48.0;1.4;0.8;image/mosfets/63083.png;Datasheet\/mosfets/Si7634BDP\Si7634BDP.pdf;Datasheet\/mosfets/Si7634BDP\Si7634BDP.zip
