Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WI140266WQ75236BJ2;Enlarge;22500.0;7500.0;R85;;;Individual;image\capacitors\22132.png;Datasheet\capacitors\WI140266WQ75236BJ2\WI140266WQ75236BJ2.pdf;
