Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-16EDH02HM3;Enlarge;200;16;0.75;250.0;32;175.0;SMPD (TO-263AC);Single;Yes;image/diodes/95817.png;Datasheet/diodes/ultrafast-recovery/VS-16EDH02HM3/VS-16EDH02HM3.pdf;
