Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GBPC6005;Enlarge;6.0;1.0;175;50;150;GBPC6;Quad;image/diodes\88613.png;Datasheet\diodes\GBPC6005\GBPC6005.pdf;Datasheet\diodes\GBPC6005\GBPC6005.zip
