Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB030090BH16138BG1;Enlarge;10000.0;160.0;R16;;;Individual;image\capacitors\22094.png;Datasheet\capacitors\TB030090BH16138BG1\TB030090BH16138BG1.pdf;
