Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
PB3010;Enlarge;30.0;0.97;240;1000;150;PB;In-line;image/diodes/84806.png;Datasheet/diodes/bridge/PB3010/PB3010.pdf;Datasheet/diodes/bridge/PB3010/PB3010.zip
