Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VT4045BP-M3;Enlarge;45;40;0.51;240.0;;200;TO-220AC;Single;No;image/diodes\87174.png;Datasheet\diodes\VT4045BP-M3\VT4045BP-M3.pdf;
