Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GSIB680N;Enlarge;6.0;0.95;180;800;150;GSIB-5S;In-line;image/diodes\89385.png;Datasheet\diodes\GSIB680N\GSIB680N.pdf;Datasheet\diodes\GSIB680N\GSIB680N.zip
