Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si5446DU;Enlarge;Single;PowerPAK ChipFET;N;30.0;20.0;;;;;;0.0085;0.007;;0.0064;11.5;25.2;5.1;1.7;25.0;31.0;1.0;1.0;image/mosfets/62961.png;Datasheet/mosfets/Si5446DU/Si5446DU.pdf;Datasheet/mosfets/Si5446DU/Si5446DU.zip
