Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE20AFG;Enlarge;400;2;0.86;35.0;;175;SlimSMA (DO-221AC);Single;;Yes;image/diodes\87488.png;Datasheet\diodes\SE20AFG\SE20AFG.pdf;Datasheet\diodes\SE20AFG\SE20AFG.zip
