Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-16EDU06-M3;Enlarge;600;16;0.91;160.0;55;175.0;SMPD (TO-263AC);Single;No;image/diodes/95818.png;Datasheet/diodes/ultrafast-recovery/VS-16EDU06-M3/VS-16EDU06-M3.pdf;
