Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VIT3080S;Enlarge;80;30;0.73;200.0;;150;TO-262AA;Single;No;image/diodes\97212.png;Datasheet\diodes\VIT3080S\VIT3080S.pdf;
