Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA08TB120S-M3;Enlarge;1200;8;2.4;130.0;28;150.0;D2PAK (TO-263AB);Single;No;image/diodes\96218.png;Datasheet\diodes\VS-HFA08TB120S-M3\VS-HFA08TB120S-M3.pdf;
