Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE10DLJ;Enlarge;600;10;0.83;150.0;;175;SMPD (TO-263AC);Single;;Yes;image/diodes\87722.png;Datasheet\diodes\SE10DLJ\SE10DLJ.pdf;Datasheet\diodes\SE10DLJ\SE10DLJ.zip
